madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
2812,0,14049,8,0,,dizginleri gevşetmek,0,1,,0,0,0,,,,,dizginleri gevsetmek,,"[{'anlam_id': '24495', 'madde_id': '2812', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'birinin üzerindeki baskıyı azaltmak', 'gos': '0'}]","[{'madde_id': '2805', 'madde': 'dizgin boşaltmak', 'on_taki': None}, {'madde_id': '2807', 'madde': 'dizgine gelmek', 'on_taki': None}, {'madde_id': '2808', 'madde': 'dizginini çekmek', 'on_taki': None}, {'madde_id': '2809', 'madde': 'dizginini kesmek', 'on_taki': '(birinin) '}, {'madde_id': '2810', 'madde': 'dizginleri (veya dizginlerini) ele almak', 'on_taki': None}, {'madde_id': '2811', 'madde': 'dizginleri ele vermek', 'on_taki': None}, {'madde_id': '2813', 'madde': 'dizginleri koparmak', 'on_taki': None}, {'madde_id': '2814', 'madde': 'dizginleri salıvermek', 'on_taki': None}, {'madde_id': '2806', 'madde': 'dizgin vurmak', 'on_taki': None}]"
2813,0,14049,9,0,,dizginleri koparmak,0,1,,0,0,0,,,,,dizginleri koparmak,,"[{'anlam_id': '24496', 'madde_id': '2813', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'her türlü bağ ve baskıdan kurtulmak', 'gos': '0'}]","[{'madde_id': '2805', 'madde': 'dizgin boşaltmak', 'on_taki': None}, {'madde_id': '2807', 'madde': 'dizgine gelmek', 'on_taki': None}, {'madde_id': '2808', 'madde': 'dizginini çekmek', 'on_taki': None}, {'madde_id': '2809', 'madde': 'dizginini kesmek', 'on_taki': '(birinin) '}, {'madde_id': '2810', 'madde': 'dizginleri (veya dizginlerini) ele almak', 'on_taki': None}, {'madde_id': '2811', 'madde': 'dizginleri ele vermek', 'on_taki': None}, {'madde_id': '2812', 'madde': 'dizginleri gevşetmek', 'on_taki': None}, {'madde_id': '2814', 'madde': 'dizginleri salıvermek', 'on_taki': None}, {'madde_id': '2806', 'madde': 'dizgin vurmak', 'on_taki': None}]"
2814,0,14049,10,0,,dizginleri salıvermek,0,1,,0,0,0,,,,,dizginleri salivermek,,"[{'anlam_id': '24497', 'madde_id': '2814', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'başıboş bırakmak', 'gos': '0'}]","[{'madde_id': '2805', 'madde': 'dizgin boşaltmak', 'on_taki': None}, {'madde_id': '2807', 'madde': 'dizgine gelmek', 'on_taki': None}, {'madde_id': '2808', 'madde': 'dizginini çekmek', 'on_taki': None}, {'madde_id': '2809', 'madde': 'dizginini kesmek', 'on_taki': '(birinin) '}, {'madde_id': '2810', 'madde': 'dizginleri (veya dizginlerini) ele almak', 'on_taki': None}, {'madde_id': '2811', 'madde': 'dizginleri ele vermek', 'on_taki': None}, {'madde_id': '2812', 'madde': 'dizginleri gevşetmek', 'on_taki': None}, {'madde_id': '2813', 'madde': 'dizginleri koparmak', 'on_taki': None}, {'madde_id': '2806', 'madde': 'dizgin vurmak', 'on_taki': None}]"
2815,0,14050,0,0,,dizginleme,0,1,,0,0,0,,,,,dizginleme,,"[{'anlam_id': '24498', 'madde_id': '2815', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizginlemek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2816,0,14051,0,0,,dizginlemek,0,2,,0,0,0,,,,,dizginlemek,,"[{'anlam_id': '24499', 'madde_id': '2816', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Ata dizgin takmak veya atı yürütmek için dizginini oynatmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '24500', 'madde_id': '2816', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Birinin aşırı davranışlarını önlemek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
2817,0,14052,0,0,,dizginlenme,0,1,,0,0,0,,,,,dizginlenme,,"[{'anlam_id': '24501', 'madde_id': '2817', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizginlenmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2818,0,14053,0,0,,dizginlenmek,0,1,,0,0,0,,,,,dizginlenmek,,"[{'anlam_id': '24502', 'madde_id': '2818', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Dizginleme işi yapılmak veya dizginleme işine konu olmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
2819,0,14054,0,0,,dizginsiz,0,2,,0,0,0,,,,,dizginsiz,,"[{'anlam_id': '24503', 'madde_id': '2819', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizgini olmayan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '24504', 'madde_id': '2819', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aşırı olan, ölçüsüz', 'gos': '0', 'orneklerListe': [{'ornek_id': '191', 'anlam_id': '24504', 'ornek_sira': '1', 'ornek': 'Bir çocuk, bir büyükten daha kuvvetle sevebilir çünkü muhayyilesi daha serbest ve dizginsizdir.', 'kac': '1', 'yazar_id': '17', 'yazar': [{'yazar_id': '17', 'tam_adi': 'Peyami Safa', 'kisa_adi': 'P. Safa', 'ekno': '144'}]}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
2820,0,14055,0,0,,dizgi yeri,0,1,,0,0,0,,,,,dizgi yeri,,"[{'anlam_id': '24505', 'madde_id': '2820', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizgi işlerinin yapıldığı yer, mürettiphane', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2821,0,14056,0,0,,dizi,0,8,,0,0,0,,,"dizi dizi, dizi eylem, dizi film, dizi pusulası, aritmetik dizi, beyaz dizi, bir dizi, geometrik dizi, pembe dizi, değerler dizisi, orman dizisi, televizyon dizisi",,dizi,,"[{'anlam_id': '24506', 'madde_id': '2821', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir iplik veya tel üzerine dizilmiş inci, boncuk vb.nin oluşturduğu bütün, sıra', 'gos': '0', 'orneklerListe': [{'ornek_id': '192', 'anlam_id': '24506', 'ornek_sira': '1', 'ornek': 'İki dizi inci.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '24507', 'madde_id': '2821', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir bakımdan bir bütün oluşturan şeylerin tümü, seri', 'gos': '0', 'orneklerListe': [{'ornek_id': '193', 'anlam_id': '24507', 'ornek_sira': '1', 'ornek': 'İşte bütün eserlerini bir araya toplayacak olan bu dizinin başına yazılacak ön söz.', 'kac': '1', 'yazar_id': '18', 'yazar': [{'yazar_id': '18', 'tam_adi': 'Abdülhak Şinasi Hisar', 'kisa_adi': 'A. Ş. Hisar', 'ekno': '145'}]}]}, {'anlam_id': '24508', 'madde_id': '2821', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yan yana, art arda veya zaman sırasına göre sıralanmış birbiriyle ilişkili nesne veya olayların oluşturduğu bütün sıra', 'gos': '0', 'orneklerListe': [{'ornek_id': '194', 'anlam_id': '24508', 'ornek_sira': '1', 'ornek': 'Bir dizi olay. Olaylar dizisi.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '24509', 'madde_id': '2821', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aynı söz dizimsel bağlam içinde birbirinin yerini alabilecek olan ve güçlü bir karşıtlık bağlantısı kuran ögelerin oluşturduğu bütün, paradigma', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}, {'anlam_id': '24510', 'madde_id': '2821', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Saf durumundaki bir kıtada, birbiri arkasında duran erler', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '73', 'tur': '1', 'tam_adi': 'askerlik', 'kisa_adi': 'ask.', 'ekno': '124'}]}, {'anlam_id': '24511', 'madde_id': '2821', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': 'Değerleri artarak veya eksilerek art arda gelen terimler takımı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}, {'anlam_id': '24512', 'madde_id': '2821', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir oktavın içinde sıralanan sekiz sesin bütünü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '39', 'tur': '1', 'tam_adi': 'müzik', 'kisa_adi': 'müz.', 'ekno': '88'}]}, {'anlam_id': '24513', 'madde_id': '2821', 'anlam_sira': '8', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizi film', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '55', 'tur': '1', 'tam_adi': 'sinema', 'kisa_adi': 'sin.', 'ekno': '104'}, {'ozellik_id': '87', 'tur': '1', 'tam_adi': 'televizyon', 'kisa_adi': 'TV', 'ekno': '325'}]}]",
2822,0,14057,0,0,,dizici,0,1,,0,0,0,,,,,dizici,,"[{'anlam_id': '24514', 'madde_id': '2822', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizgici', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2823,0,14058,0,0,,dizi dizi,0,2,,0,0,0,,,,,dizi dizi,,"[{'anlam_id': '24515', 'madde_id': '2823', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Peş peşe dizilmiş', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '24516', 'madde_id': '2823', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizilerek, dizim dizim, diziler durumunda', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
2824,0,14059,0,0,,dizi film,0,1,,0,0,0,,,,,dizi film,,"[{'anlam_id': '24517', 'madde_id': '2824', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bölümler hâlinde yayımlanan ve çoklukla aralarında konu bütünlüğü olan film, dizi, televizyon dizisi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '55', 'tur': '1', 'tam_adi': 'sinema', 'kisa_adi': 'sin.', 'ekno': '104'}, {'ozellik_id': '87', 'tur': '1', 'tam_adi': 'televizyon', 'kisa_adi': 'TV', 'ekno': '325'}]}]",
2825,0,14060,0,0,,dizilemek,0,1,,0,0,0,,,,,dizilemek,,"[{'anlam_id': '24518', 'madde_id': '2825', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Dizi durumunda sıralamak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}]",
2826,0,14061,0,0,,dizili,0,1,,0,0,0,,,,,dizili,,"[{'anlam_id': '24519', 'madde_id': '2826', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizilmiş olan, sıralanmış, mürettep', 'gos': '0', 'orneklerListe': [{'ornek_id': '195', 'anlam_id': '24519', 'ornek_sira': '1', 'ornek': 'Aynanın önünde dizili kadınlar, tırtıklı, turuncu, kocaman bigudiye baktılar sempatiyle.', 'kac': '1', 'yazar_id': '222', 'yazar': [{'yazar_id': '222', 'tam_adi': 'Elif Şafak', 'kisa_adi': 'E. Şafak', 'ekno': '449'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
2827,0,14062,0,0,,diziliş,0,1,,0,0,0,,,halka dizilişli,,dizilis,,"[{'anlam_id': '24520', 'madde_id': '2827', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizilme işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2828,0,14063,0,0,,dizilme,0,1,,0,0,0,,,,,dizilme,,"[{'anlam_id': '24521', 'madde_id': '2828', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizilmek işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '196', 'anlam_id': '24521', 'ornek_sira': '1', 'ornek': 'Bu iskemlelerin böyle karşılıklı dizilmesi zaruridir.', 'kac': '1', 'yazar_id': '91', 'yazar': [{'yazar_id': '91', 'tam_adi': 'Halit Fahri Ozansoy', 'kisa_adi': 'H. F. Ozansoy', 'ekno': '232'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2829,0,14064,0,0,,dizilmek,0,3,,0,0,0,,,,,dizilmek,,"[{'anlam_id': '24522', 'madde_id': '2829', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Dizi durumuna getirilmek, dizme işi yapılmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '197', 'anlam_id': '24522', 'ornek_sira': '1', 'ornek': 'Yazılar dizilecek, sayfalar bağlanacak, makineye verilecekti.', 'kac': '1', 'yazar_id': '60', 'yazar': [{'yazar_id': '60', 'tam_adi': 'Hüseyin Cahit Yalçın', 'kisa_adi': 'H. C. Yalçın', 'ekno': '193'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}]}, {'anlam_id': '24523', 'madde_id': '2829', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sıraya girmek', 'gos': '0'}, {'anlam_id': '24524', 'madde_id': '2829', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yan yana veya üst üste sıralanmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '198', 'anlam_id': '24524', 'ornek_sira': '1', 'ornek': 'Yağ, peynir satanlar, baharcılar, inci boncuk, koku satanlar sokaklara salaşlar kurar, sıra sıra dizilirler.', 'kac': '1', 'yazar_id': '10', 'yazar': [{'yazar_id': '10', 'tam_adi': 'Memduh Şevket Esendal', 'kisa_adi': 'M. Ş. Esendal', 'ekno': '135'}]}]}]",
2830,0,14065,0,0,,dizim,0,2,,0,0,0,,,"dizim dizim, söz dizimi",,dizim,,"[{'anlam_id': '24525', 'madde_id': '2830', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizilme işi, dizme', 'gos': '0', 'orneklerListe': [{'ornek_id': '199', 'anlam_id': '24525', 'ornek_sira': '1', 'ornek': 'Kitabın dizimi bitti.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '24526', 'madde_id': '2830', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Söz zincirinde birbirini izleyen ve belli bir birim oluşturan ögeler birleşimi, sentagma', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
2831,0,14066,0,0,,dizim dizim,0,2,,0,0,0,,,,,dizim dizim,,"[{'anlam_id': '24527', 'madde_id': '2831', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Peş peşe dizilmiş, düzüm düzüm', 'gos': '0', 'orneklerListe': [{'ornek_id': '200', 'anlam_id': '24527', 'ornek_sira': '1', 'ornek': 'Engürü caddelerini o zamanlar haftalarca, gece gündüz ... doldurmuş dizim dizim kağnılar, kağnılar, kağnılar geçerdi.', 'kac': '1', 'yazar_id': '28', 'yazar': [{'yazar_id': '28', 'tam_adi': 'Ruşen Eşref Ünaydın', 'kisa_adi': 'R. E. Ünaydın', 'ekno': '159'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '24528', 'madde_id': '2831', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizilmiş olarak, dizi dizi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
2832,0,14067,0,0,,dizin,0,3,,0,0,0,,,zaman dizini,,dizin,,"[{'anlam_id': '24529', 'madde_id': '2832', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kitabın veya derginin kişi, konu, yer adı vb. bakımından içindekileri yer numarasıyla belirten ve eserin arkasında yer alan alfabetik liste, endeks, indeks, fihrist', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '24530', 'madde_id': '2832', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Belli bir konuda çıkan kitap ve dergideki yazılarla ilişkiyi sağlayan ve ayrı bir kitap veya süreli yayın biçiminde çıkan eser', 'gos': '0'}, {'anlam_id': '24531', 'madde_id': '2832', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kitaplık, belge vb. için düzenlenen belli bir bilginin veya belgenin bulunduğu yeri gösteren düzenli liste', 'gos': '0'}]",
2833,0,14068,0,0,,diziş,0,1,,0,0,0,,,,,dizis,,"[{'anlam_id': '24532', 'madde_id': '2833', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizme işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2834,0,14069,0,0,,diz kapağı,0,1,,0,0,0,,,diz kapağı kemiği,,diz kapagi,,"[{'anlam_id': '24533', 'madde_id': '2834', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizin diz kapağı kemiği ile kaplı bölümü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '49', 'tur': '1', 'tam_adi': 'anatomi', 'kisa_adi': 'anat.', 'ekno': '98'}]}]",
2835,0,14070,0,0,,diz kapağı kemiği,0,1,,0,0,0,,,,,diz kapagi kemigi,,"[{'anlam_id': '24534', 'madde_id': '2835', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizin önünde bulunan, kapak biçiminde oynar kemik, diz ağırşağı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '49', 'tur': '1', 'tam_adi': 'anatomi', 'kisa_adi': 'anat.', 'ekno': '98'}]}]",
2836,0,14071,0,0,,dizleme,0,1,,0,0,0,,,,,dizleme,,"[{'anlam_id': '24535', 'madde_id': '2836', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizlemek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2837,0,14072,0,0,,dizlemek,0,2,,0,0,0,,,,,dizlemek,,"[{'anlam_id': '24536', 'madde_id': '2837', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Dize kadar batmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}, {'anlam_id': '24537', 'madde_id': '2837', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizini kullanarak bastırmak', 'gos': '0'}]",
2838,0,14073,0,0,,dizlik,0,5,ği,0,0,0,,,,,dizlik,,"[{'anlam_id': '24538', 'madde_id': '2838', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Korumak amacıyla dize geçirilen şey', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '24539', 'madde_id': '2838', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dize kadar uzanan konçlu çorap', 'gos': '0'}, {'anlam_id': '24540', 'madde_id': '2838', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'İç donu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}, {'anlam_id': '24541', 'madde_id': '2838', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şalvar', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}, {'anlam_id': '24542', 'madde_id': '2838', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'İş önlüğü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
2839,0,14074,0,0,,dizme,0,1,,0,0,0,,,,,dizme,,"[{'anlam_id': '24543', 'madde_id': '2839', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dizmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2840,0,14075,0,0,,dizmek,0,4,er,0,0,0,,,,,dizmek,,"[{'anlam_id': '24544', 'madde_id': '2840', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bazı nesneleri iplik, tel vb.ne geçirmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '201', 'anlam_id': '24544', 'ornek_sira': '1', 'ornek': 'Ortada, hasırların üstünde yığılı tütün yapraklarının etrafında, ana, iki kız oturmuş tütün diziyorlardı.', 'kac': '1', 'yazar_id': '57', 'yazar': [{'yazar_id': '57', 'tam_adi': 'Necati Cumalı', 'kisa_adi': 'N. Cumalı', 'ekno': '188'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}, {'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '24545', 'madde_id': '2840', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yan yana veya üst üste sıralamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '202', 'anlam_id': '24545', 'ornek_sira': '1', 'ornek': 'Odanın ortasına üç ayaklı masayı koymuş, etrafına sandalyeleri diziyordu.', 'kac': '1', 'yazar_id': '17', 'yazar': [{'yazar_id': '17', 'tam_adi': 'Peyami Safa', 'kisa_adi': 'P. Safa', 'ekno': '144'}]}]}, {'anlam_id': '24546', 'madde_id': '2840', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Harfleri yan yana getirerek yazı düzenlemek', 'gos': '0'}, {'anlam_id': '24547', 'madde_id': '2840', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Düzenlemek, hazırlamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '203', 'anlam_id': '24547', 'ornek_sira': '1', 'ornek': 'Daha önce kahvaltıyı gül motifli, basma örtülü küçük masaya dizmişti.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}]}]",
2841,0,14076,0,0,,dizmen,0,1,,0,0,0,,,,,dizmen,,"[{'anlam_id': '24548', 'madde_id': '2841', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Basımevinde dizgici, mürettip', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
2842,0,14077,0,0,,dizüstü,0,1,,0,0,0,,di'züstü,dizüstü bilgisayar,,dizustu,,"[{'anlam_id': '24549', 'madde_id': '2842', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bilgisayarın her türlü donanımı ile küçültülerek taşınabilir duruma getirilmiş biçimi', 'gos': '0', 'orneklerListe': [{'ornek_id': '204', 'anlam_id': '24549', 'ornek_sira': '1', 'ornek': 'Yarın yola çıkıyoruz. Dizüstümü yanıma alıyorum. Raporlarım aksamayacak.', 'kac': '1', 'yazar_id': '86', 'yazar': [{'yazar_id': '86', 'tam_adi': 'Refik Erduran', 'kisa_adi': 'R. Erduran', 'ekno': '226'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
